http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NEK7
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/ITGB4
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/CRIM1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/ASPH
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/VCL
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/UBQLN2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/GREM1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/SLC25A22
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/CSNK2A1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/ADNP
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/NUMBL
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/CAVIN3
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/CSRP1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/PSMC4
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/DHCR24
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SLC5A3
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/OSBPL2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/FNIP1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/TRPA1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PMS1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MRPS35
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/CERS2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/NR4A1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/AFF1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/TRPV2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/NOTCH2
http://purl.obolibrary.org/obo/NCBITaxon_10298,http://mowl.borg/FLNB
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TOP3B
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/EIF4G2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/UBR5
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/AXIN1
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/PTRH2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/GOLM2
http://purl.obolibrary.org/obo/NCBITaxon_10632,http://mowl.borg/PPP2R1A
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/TRIM65
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CASP8AP2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CDKAL1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/TIMM50
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PTBP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ERI1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CHD1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/SORT1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/ADAM10
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/RANBP2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/DOHH
http://purl.obolibrary.org/obo/NCBITaxon_11072,http://mowl.borg/CAMK2B
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/RHOT1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/NECAB2
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/POGZ
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SMARCAD1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SLC67A1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CPOX
http://purl.obolibrary.org/obo/NCBITaxon_10298,http://mowl.borg/MED25
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/ENOX2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/ACSL3
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/EDEM3
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SENP1
http://purl.obolibrary.org/obo/NCBITaxon_37124,http://mowl.borg/LCP1
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/BAG3
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/GRN
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PRMT1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ADAM17
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PPP1R15A
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HLA-A
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/SLC25A1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/LBR
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PPFIBP1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/ABCC1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/COPB2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KIF21A
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PRMT3
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TBC1D4
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/BAZ1A
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/ITGB4
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/UBAC2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/PRMT1
http://purl.obolibrary.org/obo/NCBITaxon_37124,http://mowl.borg/FBLN5
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/EIF1AY
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TM9SF4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/EPS15
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DHX36
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KIF2A
http://purl.obolibrary.org/obo/NCBITaxon_11908,http://mowl.borg/GOPC
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/UPF1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/RAB5C
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/TAX1BP1
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/S100A9
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/SLC27A1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/CAV1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SQSTM1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ARHGEF10
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HMOX2
http://purl.obolibrary.org/obo/NCBITaxon_10298,http://mowl.borg/RIPK3
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/YWHAG
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/PPP2R1A
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/E2F1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RPS27L
http://purl.obolibrary.org/obo/NCBITaxon_11908,http://mowl.borg/DAZAP2
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/ABCA13
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ITPR1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NUP85
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DSP
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CDK5RAP3
http://purl.obolibrary.org/obo/NCBITaxon_10245,http://mowl.borg/BAD
http://purl.obolibrary.org/obo/NCBITaxon_172148,http://mowl.borg/MDFI
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ECSIT
http://purl.obolibrary.org/obo/NCBITaxon_11041,http://mowl.borg/C1QBP
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CHD7
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/DNAJC7
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/CUL4A
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NDUFB3
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/PDCD6IP
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/JAK1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/RAB18
http://purl.obolibrary.org/obo/NCBITaxon_10245,http://mowl.borg/NCOR1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/EARS2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PIEZO1
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/HSPBP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KRT18
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/LYN
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/BRD4
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/TBP
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/TP53
http://purl.obolibrary.org/obo/NCBITaxon_172148,http://mowl.borg/VIM
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DAXX
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MRM3
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PTCD3
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/AP2S1
http://purl.obolibrary.org/obo/NCBITaxon_11084,http://mowl.borg/VPS11
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RABL3
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/RUVBL1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ATP6AP2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SSR1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SMARCA5
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/DLG1
http://purl.obolibrary.org/obo/NCBITaxon_10632,http://mowl.borg/YY1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CTCF
http://purl.obolibrary.org/obo/NCBITaxon_11069,http://mowl.borg/CDC73
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/NFU1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/PAK4
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/CHCHD3
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HSD17B11
http://purl.obolibrary.org/obo/NCBITaxon_10632,http://mowl.borg/RPL21
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/AP3D1
http://purl.obolibrary.org/obo/NCBITaxon_11060,http://mowl.borg/ATP1A1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/AIP
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NSDHL
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/EIF2B4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ATAD2B
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/GFPT1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NDUFA11
http://purl.obolibrary.org/obo/NCBITaxon_10407,http://mowl.borg/CUL4A
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RPS15A
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/ITGA4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RAB23
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CTSD
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/IPO11
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/COL6A1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PNO1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ZMYM2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KRT19
http://purl.obolibrary.org/obo/NCBITaxon_10298,http://mowl.borg/TAB2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/VPS18
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/DPM1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/RFTN1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/XRCC1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SRSF2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PINX1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/INF2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/PNPLA6
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RP2
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/NR4A1
http://purl.obolibrary.org/obo/NCBITaxon_10632,http://mowl.borg/SMC6
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NTHL1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/RAB34
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ATP6V0A2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CHD9
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/DNAJA3
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/PRAF2
http://purl.obolibrary.org/obo/NCBITaxon_11072,http://mowl.borg/CEP63
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/USP9X
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/KCMF1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/INF2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/CDIPT
http://purl.obolibrary.org/obo/NCBITaxon_11908,http://mowl.borg/CD82
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/E2F4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/BPTF
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MRPL41
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/SARS1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/SLC38A10
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ZNF346
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NONO
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/PTRH2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SLC7A11
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/STT3B
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/RSF1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/RAC2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KIF4A
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TMEM161B
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SLC25A46
http://purl.obolibrary.org/obo/NCBITaxon_10407,http://mowl.borg/SKP2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/IDH3A
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MGST3
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/TECR
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PES1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/FZD6
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NBAS
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ACBD5
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NCBP3
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/LCK
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RACGAP1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/PMM2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/FMR1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/UCHL1
http://purl.obolibrary.org/obo/NCBITaxon_11072,http://mowl.borg/OPTN
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RAB3B
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/VDAC3
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/PLOD1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/TGM2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/PIGS
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/BAG6
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/ATP5MK
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SLC25A12
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/VKORC1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/COPB1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/ATP2B4
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/CKAP4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/CIRBP
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/IL6ST
http://purl.obolibrary.org/obo/NCBITaxon_10632,http://mowl.borg/SQOR
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/BAG6
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/RNF170
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/CREB3L1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/NIPSNAP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/FADS2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/ADCY9
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/HADH
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MT-ATP8
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SMDT1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/UBR4
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/VTI1A
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/RABAC1
http://purl.obolibrary.org/obo/NCBITaxon_1891762,http://mowl.borg/PCNA
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/ATAD3A
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/SSR4
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/LEMD3
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/BTRC
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/USP47
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SUCO
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/SLC30A7
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TRMT10A
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/TIMM8A
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/ATL3
http://purl.obolibrary.org/obo/NCBITaxon_10243,http://mowl.borg/CCL25
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/GPAT4
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/OS9
http://purl.obolibrary.org/obo/NCBITaxon_172148,http://mowl.borg/SCRIB
http://purl.obolibrary.org/obo/NCBITaxon_10298,http://mowl.borg/EIF4G1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PRKCSH
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/GPAA1
http://purl.obolibrary.org/obo/NCBITaxon_333763,http://mowl.borg/RUNX2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/BSCL2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NUP62
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/APOL2
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/DERL2
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/HNRNPA1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/TRPM4
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/BCL2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MRPL44
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KPNA6
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/OSBPL8
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DHX35
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/SH3GLB1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/COX4I1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HMGCR
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/PA2G4
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/NCEH1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/EIF2AK2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/TPM1
http://purl.obolibrary.org/obo/NCBITaxon_11053,http://mowl.borg/ZNF394
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NIP7
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/QSOX1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/GYS1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/HMOX1
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/WNT5A
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PHKB
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SENP2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PFDN2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RPS19BP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TANC1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TRIP4
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/CANX
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SIRT1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/CAVIN1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/SAR1B
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PSMD7
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/GET4
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/SLC35B2
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/CARM1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/BCAP31
http://purl.obolibrary.org/obo/NCBITaxon_10632,http://mowl.borg/POP1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/GRB2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RBM20
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/UNG
http://purl.obolibrary.org/obo/NCBITaxon_11084,http://mowl.borg/ARID2
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/PSMC1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/VMA22
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/CNP
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/SEC22B
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/TAP1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/RNF10
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/PLS3
http://purl.obolibrary.org/obo/NCBITaxon_10376,http://mowl.borg/PSMD7
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/AP2M1
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/PIAS1
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/ATP9A
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/PTPN14
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PFDN1
http://purl.obolibrary.org/obo/NCBITaxon_10407,http://mowl.borg/TPM1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/POLR1E
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/FNDC3B
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MICOS13
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/DNMT1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/MGA
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/REPS1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/TTI1
http://purl.obolibrary.org/obo/NCBITaxon_31552,http://mowl.borg/TRAF5
http://purl.obolibrary.org/obo/NCBITaxon_10600,http://mowl.borg/AIFM1
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/NMNAT1
http://purl.obolibrary.org/obo/NCBITaxon_11676,http://mowl.borg/PHKA2
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/KHSRP
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/F2R
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/COX7B
http://purl.obolibrary.org/obo/NCBITaxon_64320,http://mowl.borg/PLPP6
http://purl.obolibrary.org/obo/NCBITaxon_10580,http://mowl.borg/CHP1
